sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
9889,2017-03-03,2017-03-03 04:00:00+00:00,2017-03-03 04:00:00+00:00,11.0,o3,µg/m³,11.0,11.0,11.0,11.0,11.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,4,4,3,2017
9889,2017-03-03,2017-03-03 05:00:00+00:00,2017-03-03 05:00:00+00:00,14.0,o3,µg/m³,14.0,14.0,14.0,14.0,14.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,5,4,3,2017
9889,2017-03-03,2017-03-03 06:00:00+00:00,2017-03-03 06:00:00+00:00,25.8,o3,µg/m³,25.75,25.75,25.75,25.75,25.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,6,4,3,2017
9889,2017-03-03,2017-03-03 07:00:00+00:00,2017-03-03 07:00:00+00:00,37.0,o3,µg/m³,37.0,37.0,37.0,37.0,37.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,7,4,3,2017
9889,2017-03-03,2017-03-03 08:00:00+00:00,2017-03-03 08:00:00+00:00,39.5,o3,µg/m³,39.5,39.5,39.5,39.5,39.5,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,8,4,3,2017
9889,2017-03-03,2017-03-03 09:00:00+00:00,2017-03-03 09:00:00+00:00,45.8,o3,µg/m³,45.75,45.75,45.75,45.75,45.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,9,4,3,2017
9889,2017-03-03,2017-03-03 10:00:00+00:00,2017-03-03 10:00:00+00:00,52.0,o3,µg/m³,52.0,52.0,52.0,52.0,52.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,10,4,3,2017
9889,2017-03-03,2017-03-03 11:00:00+00:00,2017-03-03 11:00:00+00:00,60.3,o3,µg/m³,60.25,60.25,60.25,60.25,60.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,11,4,3,2017
9889,2017-03-03,2017-03-03 12:00:00+00:00,2017-03-03 12:00:00+00:00,79.8,o3,µg/m³,79.75,79.75,79.75,79.75,79.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,12,4,3,2017
9889,2017-03-03,2017-03-03 13:00:00+00:00,2017-03-03 13:00:00+00:00,88.5,o3,µg/m³,88.5,88.5,88.5,88.5,88.5,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,13,4,3,2017
9889,2017-03-03,2017-03-03 14:00:00+00:00,2017-03-03 14:00:00+00:00,90.8,o3,µg/m³,90.75,90.75,90.75,90.75,90.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,0.0,12.0,14,4,3,2017
9889,2017-03-03,2017-03-03 15:00:00+00:00,2017-03-03 15:00:00+00:00,92.0,o3,µg/m³,92.0,92.0,92.0,92.0,92.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,15,4,3,2017
9889,2017-03-03,2017-03-03 16:00:00+00:00,2017-03-03 16:00:00+00:00,94.5,o3,µg/m³,94.5,94.5,94.5,94.5,94.5,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,16,4,3,2017
9889,2017-03-03,2017-03-03 17:00:00+00:00,2017-03-03 17:00:00+00:00,89.8,o3,µg/m³,89.75,89.75,89.75,89.75,89.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,17,4,3,2017
9889,2017-03-03,2017-03-03 18:00:00+00:00,2017-03-03 18:00:00+00:00,84.8,o3,µg/m³,84.75,84.75,84.75,84.75,84.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,18,4,3,2017
9889,2017-03-03,2017-03-03 19:00:00+00:00,2017-03-03 19:00:00+00:00,81.5,o3,µg/m³,81.5,81.5,81.5,81.5,81.5,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,19,4,3,2017
9889,2017-03-03,2017-03-03 20:00:00+00:00,2017-03-03 20:00:00+00:00,79.5,o3,µg/m³,79.5,79.5,79.5,79.5,79.5,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,20,4,3,2017
9889,2017-03-03,2017-03-03 21:00:00+00:00,2017-03-03 21:00:00+00:00,83.8,o3,µg/m³,83.75,83.75,83.75,83.75,83.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,21,4,3,2017
9889,2017-03-03,2017-03-03 22:00:00+00:00,2017-03-03 22:00:00+00:00,85.0,o3,µg/m³,85.0,85.0,85.0,85.0,85.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,22,4,3,2017
9889,2017-03-03,2017-03-03 23:00:00+00:00,2017-03-03 23:00:00+00:00,87.0,o3,µg/m³,87.0,87.0,87.0,87.0,87.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,23,4,3,2017
9889,2017-03-04,2017-03-04 00:00:00+00:00,2017-03-04 00:00:00+00:00,84.7,o3,µg/m³,84.67,84.67,84.67,84.67,84.67,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,0,5,3,2017
9889,2017-03-04,2017-03-04 01:00:00+00:00,2017-03-04 01:00:00+00:00,87.0,o3,µg/m³,87.0,87.0,87.0,87.0,87.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,1,5,3,2017
9889,2017-03-04,2017-03-04 02:00:00+00:00,2017-03-04 02:00:00+00:00,0.0,o3,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,0.0,500.0,12.0,2,5,3,2017
9889,2017-03-04,2017-03-04 03:00:00+00:00,2017-03-04 03:00:00+00:00,89.3,o3,µg/m³,89.25,89.25,89.25,89.25,89.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,3,5,3,2017
9889,2017-03-04,2017-03-04 04:00:00+00:00,2017-03-04 04:00:00+00:00,91.5,o3,µg/m³,91.5,91.5,91.5,91.5,91.5,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,4,5,3,2017
9889,2017-03-04,2017-03-04 05:00:00+00:00,2017-03-04 05:00:00+00:00,92.3,o3,µg/m³,92.25,92.25,92.25,92.25,92.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,5,5,3,2017
9889,2017-03-04,2017-03-04 06:00:00+00:00,2017-03-04 06:00:00+00:00,81.0,o3,µg/m³,81.0,81.0,81.0,81.0,81.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,6,5,3,2017
9889,2017-03-04,2017-03-04 07:00:00+00:00,2017-03-04 07:00:00+00:00,81.3,o3,µg/m³,81.25,81.25,81.25,81.25,81.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,7,5,3,2017
9889,2017-03-04,2017-03-04 08:00:00+00:00,2017-03-04 08:00:00+00:00,82.8,o3,µg/m³,82.75,82.75,82.75,82.75,82.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,8,5,3,2017
9889,2017-03-04,2017-03-04 09:00:00+00:00,2017-03-04 09:00:00+00:00,81.3,o3,µg/m³,81.25,81.25,81.25,81.25,81.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,9,5,3,2017
9889,2017-03-04,2017-03-04 10:00:00+00:00,2017-03-04 10:00:00+00:00,77.7,o3,µg/m³,77.67,77.67,77.67,77.67,77.67,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,10,5,3,2017
9889,2017-03-04,2017-03-04 11:00:00+00:00,2017-03-04 11:00:00+00:00,80.3,o3,µg/m³,80.25,80.25,80.25,80.25,80.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,11,5,3,2017
9889,2017-03-04,2017-03-04 12:00:00+00:00,2017-03-04 12:00:00+00:00,82.0,o3,µg/m³,82.0,82.0,82.0,82.0,82.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,12,5,3,2017
9889,2017-03-04,2017-03-04 13:00:00+00:00,2017-03-04 13:00:00+00:00,78.8,o3,µg/m³,78.75,78.75,78.75,78.75,78.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,13,5,3,2017
9889,2017-03-04,2017-03-04 14:00:00+00:00,2017-03-04 14:00:00+00:00,77.3,o3,µg/m³,77.25,77.25,77.25,77.25,77.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,0.0,12.0,14,5,3,2017
9889,2017-03-04,2017-03-04 15:00:00+00:00,2017-03-04 15:00:00+00:00,77.3,o3,µg/m³,77.25,77.25,77.25,77.25,77.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,15,5,3,2017
9889,2017-03-04,2017-03-04 16:00:00+00:00,2017-03-04 16:00:00+00:00,80.5,o3,µg/m³,80.5,80.5,80.5,80.5,80.5,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,16,5,3,2017
9889,2017-03-04,2017-03-04 17:00:00+00:00,2017-03-04 17:00:00+00:00,79.0,o3,µg/m³,79.0,79.0,79.0,79.0,79.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,17,5,3,2017
9889,2017-03-04,2017-03-04 18:00:00+00:00,2017-03-04 18:00:00+00:00,75.3,o3,µg/m³,75.33,75.33,75.33,75.33,75.33,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,18,5,3,2017
9889,2017-03-04,2017-03-04 19:00:00+00:00,2017-03-04 19:00:00+00:00,65.3,o3,µg/m³,65.25,65.25,65.25,65.25,65.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,19,5,3,2017
9889,2017-03-04,2017-03-04 20:00:00+00:00,2017-03-04 20:00:00+00:00,27.8,o3,µg/m³,27.75,27.75,27.75,27.75,27.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,20,5,3,2017
9889,2017-03-04,2017-03-04 21:00:00+00:00,2017-03-04 21:00:00+00:00,9.75,o3,µg/m³,9.75,9.75,9.75,9.75,9.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,21,5,3,2017
9889,2017-03-04,2017-03-04 22:00:00+00:00,2017-03-04 22:00:00+00:00,12.8,o3,µg/m³,12.75,12.75,12.75,12.75,12.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,22,5,3,2017
9889,2017-03-04,2017-03-04 23:00:00+00:00,2017-03-04 23:00:00+00:00,47.8,o3,µg/m³,47.75,47.75,47.75,47.75,47.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,23,5,3,2017
9889,2017-03-05,2017-03-05 00:00:00+00:00,2017-03-05 00:00:00+00:00,59.0,o3,µg/m³,59.0,59.0,59.0,59.0,59.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,0,6,3,2017
9889,2017-03-05,2017-03-05 01:00:00+00:00,2017-03-05 01:00:00+00:00,53.0,o3,µg/m³,53.0,53.0,53.0,53.0,53.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,1,6,3,2017
9889,2017-03-05,2017-03-05 02:00:00+00:00,2017-03-05 02:00:00+00:00,0.0,o3,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,0.0,500.0,12.0,2,6,3,2017
9889,2017-03-05,2017-03-05 03:00:00+00:00,2017-03-05 03:00:00+00:00,34.0,o3,µg/m³,34.0,34.0,34.0,34.0,34.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,3,6,3,2017
9889,2017-03-05,2017-03-05 04:00:00+00:00,2017-03-05 04:00:00+00:00,31.3,o3,µg/m³,31.25,31.25,31.25,31.25,31.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,4,6,3,2017
9889,2017-03-05,2017-03-05 05:00:00+00:00,2017-03-05 05:00:00+00:00,28.0,o3,µg/m³,28.0,28.0,28.0,28.0,28.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,5,6,3,2017
9889,2017-03-05,2017-03-05 06:00:00+00:00,2017-03-05 06:00:00+00:00,32.0,o3,µg/m³,32.0,32.0,32.0,32.0,32.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,6,6,3,2017
9889,2017-03-05,2017-03-05 07:00:00+00:00,2017-03-05 07:00:00+00:00,29.3,o3,µg/m³,29.25,29.25,29.25,29.25,29.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,7,6,3,2017
9889,2017-03-05,2017-03-05 08:00:00+00:00,2017-03-05 08:00:00+00:00,24.3,o3,µg/m³,24.25,24.25,24.25,24.25,24.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,8,6,3,2017
9889,2017-03-05,2017-03-05 09:00:00+00:00,2017-03-05 09:00:00+00:00,31.0,o3,µg/m³,31.0,31.0,31.0,31.0,31.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,9,6,3,2017
9889,2017-03-05,2017-03-05 10:00:00+00:00,2017-03-05 10:00:00+00:00,48.7,o3,µg/m³,48.67,48.67,48.67,48.67,48.67,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,10,6,3,2017
9889,2017-03-05,2017-03-05 11:00:00+00:00,2017-03-05 11:00:00+00:00,64.5,o3,µg/m³,64.5,64.5,64.5,64.5,64.5,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,11,6,3,2017
9889,2017-03-05,2017-03-05 12:00:00+00:00,2017-03-05 12:00:00+00:00,76.5,o3,µg/m³,76.5,76.5,76.5,76.5,76.5,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,12,6,3,2017
9889,2017-03-05,2017-03-05 13:00:00+00:00,2017-03-05 13:00:00+00:00,76.5,o3,µg/m³,76.5,76.5,76.5,76.5,76.5,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,13,6,3,2017
9889,2017-03-05,2017-03-05 14:00:00+00:00,2017-03-05 14:00:00+00:00,68.3,o3,µg/m³,68.25,68.25,68.25,68.25,68.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,0.0,12.0,14,6,3,2017
9889,2017-03-05,2017-03-05 15:00:00+00:00,2017-03-05 15:00:00+00:00,45.3,o3,µg/m³,45.25,45.25,45.25,45.25,45.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,15,6,3,2017
9889,2017-03-05,2017-03-05 16:00:00+00:00,2017-03-05 16:00:00+00:00,38.8,o3,µg/m³,38.75,38.75,38.75,38.75,38.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,16,6,3,2017
9889,2017-03-05,2017-03-05 17:00:00+00:00,2017-03-05 17:00:00+00:00,39.0,o3,µg/m³,39.0,39.0,39.0,39.0,39.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,17,6,3,2017
9889,2017-03-05,2017-03-05 18:00:00+00:00,2017-03-05 18:00:00+00:00,40.7,o3,µg/m³,40.67,40.67,40.67,40.67,40.67,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,18,6,3,2017
9889,2017-03-05,2017-03-05 19:00:00+00:00,2017-03-05 19:00:00+00:00,22.5,o3,µg/m³,22.5,22.5,22.5,22.5,22.5,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,19,6,3,2017
9889,2017-03-05,2017-03-05 20:00:00+00:00,2017-03-05 20:00:00+00:00,9.75,o3,µg/m³,9.75,9.75,9.75,9.75,9.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,20,6,3,2017
9889,2017-03-05,2017-03-05 21:00:00+00:00,2017-03-05 21:00:00+00:00,4.75,o3,µg/m³,4.75,4.75,4.75,4.75,4.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,21,6,3,2017
9889,2017-03-05,2017-03-05 22:00:00+00:00,2017-03-05 22:00:00+00:00,4.5,o3,µg/m³,4.5,4.5,4.5,4.5,4.5,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,22,6,3,2017
9889,2017-03-05,2017-03-05 23:00:00+00:00,2017-03-05 23:00:00+00:00,5.0,o3,µg/m³,5.0,5.0,5.0,5.0,5.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,23,6,3,2017
9889,2017-03-06,2017-03-06 00:00:00+00:00,2017-03-06 00:00:00+00:00,5.67,o3,µg/m³,5.67,5.67,5.67,5.67,5.67,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,0,0,3,2017
9889,2017-03-06,2017-03-06 01:00:00+00:00,2017-03-06 01:00:00+00:00,6.0,o3,µg/m³,6.0,6.0,6.0,6.0,6.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,1,0,3,2017
9889,2017-03-06,2017-03-06 11:00:00+00:00,2017-03-06 11:00:00+00:00,7.5,o3,µg/m³,7.5,7.5,7.5,7.5,7.5,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,14.0,11,0,3,2017
9889,2017-03-06,2017-03-06 12:00:00+00:00,2017-03-06 12:00:00+00:00,31.0,o3,µg/m³,31.0,31.0,31.0,31.0,31.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,13.0,12,0,3,2017
9889,2017-03-06,2017-03-06 13:00:00+00:00,2017-03-06 13:00:00+00:00,47.0,o3,µg/m³,47.0,47.0,47.0,47.0,47.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,13,0,3,2017
9889,2017-03-07,2017-03-07 01:00:00+00:00,2017-03-07 01:00:00+00:00,76.8,o3,µg/m³,76.75,76.75,76.75,76.75,76.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,1,1,3,2017
9889,2017-03-07,2017-03-07 02:00:00+00:00,2017-03-07 02:00:00+00:00,0.0,o3,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,0.0,500.0,12.0,2,1,3,2017
9889,2017-03-07,2017-03-07 03:00:00+00:00,2017-03-07 03:00:00+00:00,73.0,o3,µg/m³,73.0,73.0,73.0,73.0,73.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,3,1,3,2017
9889,2017-03-07,2017-03-07 04:00:00+00:00,2017-03-07 04:00:00+00:00,70.0,o3,µg/m³,70.0,70.0,70.0,70.0,70.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,4,1,3,2017
9889,2017-03-07,2017-03-07 05:00:00+00:00,2017-03-07 05:00:00+00:00,69.3,o3,µg/m³,69.25,69.25,69.25,69.25,69.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,5,1,3,2017
9889,2017-03-07,2017-03-07 06:00:00+00:00,2017-03-07 06:00:00+00:00,64.8,o3,µg/m³,64.75,64.75,64.75,64.75,64.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,6,1,3,2017
9889,2017-03-07,2017-03-07 07:00:00+00:00,2017-03-07 07:00:00+00:00,58.8,o3,µg/m³,58.75,58.75,58.75,58.75,58.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,7,1,3,2017
9889,2017-03-07,2017-03-07 08:00:00+00:00,2017-03-07 08:00:00+00:00,51.0,o3,µg/m³,51.0,51.0,51.0,51.0,51.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,8,1,3,2017
9889,2017-03-07,2017-03-07 09:00:00+00:00,2017-03-07 09:00:00+00:00,58.5,o3,µg/m³,58.5,58.5,58.5,58.5,58.5,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,9,1,3,2017
9889,2017-03-07,2017-03-07 10:00:00+00:00,2017-03-07 10:00:00+00:00,62.8,o3,µg/m³,62.75,62.75,62.75,62.75,62.75,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,10,1,3,2017
9889,2017-03-07,2017-03-07 11:00:00+00:00,2017-03-07 11:00:00+00:00,68.0,o3,µg/m³,68.0,68.0,68.0,68.0,68.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,11,1,3,2017
9889,2017-03-07,2017-03-07 12:00:00+00:00,2017-03-07 12:00:00+00:00,74.3,o3,µg/m³,74.25,74.25,74.25,74.25,74.25,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,12,1,3,2017
9889,2017-03-07,2017-03-07 13:00:00+00:00,2017-03-07 13:00:00+00:00,78.0,o3,µg/m³,78.0,78.0,78.0,78.0,78.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,500.0,12.0,13,1,3,2017
9889,2017-03-07,2017-03-07 14:00:00+00:00,2017-03-07 14:00:00+00:00,82.0,o3,µg/m³,82.0,82.0,82.0,82.0,82.0,0.0,1,1,100.0,3472,FR02020,43.510559975903,5.21972384044637,500.0,0.0,12.0,14,1,3,2017
