sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
24878,2018-06-06,2018-06-06 02:00:00+00:00,2018-06-06 02:00:00+00:00,8.6,so2,µg/m³,8.6,8.6,8.6,8.6,8.6,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,12.0,7.0,14.0,2,2,6,2018
24878,2018-06-06,2018-06-06 03:00:00+00:00,2018-06-06 03:00:00+00:00,6.67,so2,µg/m³,6.67,6.67,6.67,6.67,6.67,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,10.0,7.0,13.0,3,2,6,2018
24878,2018-06-06,2018-06-06 04:00:00+00:00,2018-06-06 04:00:00+00:00,9.73,so2,µg/m³,9.73,9.73,9.73,9.73,9.73,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,14.0,7.0,12.0,4,2,6,2018
24878,2018-06-06,2018-06-06 05:00:00+00:00,2018-06-06 05:00:00+00:00,7.08,so2,µg/m³,7.08,7.08,7.08,7.08,7.08,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,10.0,2.0,13.0,5,2,6,2018
24878,2018-06-06,2018-06-06 06:00:00+00:00,2018-06-06 06:00:00+00:00,4.9,so2,µg/m³,4.9,4.9,4.9,4.9,4.9,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,7.0,2.0,12.0,6,2,6,2018
24878,2018-06-06,2018-06-06 07:00:00+00:00,2018-06-06 07:00:00+00:00,4.68,so2,µg/m³,4.68,4.68,4.68,4.68,4.68,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,7.0,2.0,12.0,7,2,6,2018
24878,2018-06-06,2018-06-06 08:00:00+00:00,2018-06-06 08:00:00+00:00,2.78,so2,µg/m³,2.78,2.78,2.78,2.78,2.78,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,4.0,1.0,12.0,8,2,6,2018
24878,2018-06-06,2018-06-06 09:00:00+00:00,2018-06-06 09:00:00+00:00,2.2,so2,µg/m³,2.2,2.2,2.2,2.2,2.2,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,3.0,1.0,12.0,9,2,6,2018
24878,2018-06-06,2018-06-06 10:00:00+00:00,2018-06-06 10:00:00+00:00,1.98,so2,µg/m³,1.98,1.98,1.98,1.98,1.98,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,3.0,1.0,12.0,10,2,6,2018
24878,2018-06-06,2018-06-06 11:00:00+00:00,2018-06-06 11:00:00+00:00,1.9,so2,µg/m³,1.9,1.9,1.9,1.9,1.9,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,3.0,1.0,12.0,11,2,6,2018
24878,2018-06-06,2018-06-06 12:00:00+00:00,2018-06-06 12:00:00+00:00,2.0,so2,µg/m³,2.0,2.0,2.0,2.0,2.0,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,3.0,0.0,12.0,12,2,6,2018
24878,2018-06-06,2018-06-06 13:00:00+00:00,2018-06-06 13:00:00+00:00,4.9,so2,µg/m³,4.9,4.9,4.9,4.9,4.9,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,7.0,0.0,12.0,13,2,6,2018
24878,2018-06-06,2018-06-06 19:00:00+00:00,2018-06-06 19:00:00+00:00,1.4,so2,µg/m³,1.4,1.4,1.4,1.4,1.4,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,2.0,7.0,14.0,19,2,6,2018
24878,2018-06-06,2018-06-06 20:00:00+00:00,2018-06-06 20:00:00+00:00,0.83,so2,µg/m³,0.83,0.83,0.83,0.83,0.83,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,7.0,13.0,20,2,6,2018
24878,2018-06-06,2018-06-06 21:00:00+00:00,2018-06-06 21:00:00+00:00,0.78,so2,µg/m³,0.78,0.78,0.78,0.78,0.78,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,7.0,12.0,21,2,6,2018
24878,2018-06-06,2018-06-06 22:00:00+00:00,2018-06-06 22:00:00+00:00,0.55,so2,µg/m³,0.55,0.55,0.55,0.55,0.55,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,8.0,12.0,22,2,6,2018
24878,2018-06-06,2018-06-06 23:00:00+00:00,2018-06-06 23:00:00+00:00,0.48,so2,µg/m³,0.48,0.48,0.48,0.48,0.48,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,6.0,12.0,23,2,6,2018
24878,2018-06-07,2018-06-07 00:00:00+00:00,2018-06-07 00:00:00+00:00,0.18,so2,µg/m³,0.18,0.18,0.18,0.18,0.18,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,0.0,1.0,12.0,0,3,6,2018
24878,2018-06-08,2018-06-08 03:00:00+00:00,2018-06-08 03:00:00+00:00,0.1,so2,µg/m³,0.1,0.1,0.1,0.1,0.1,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,0.0,1.0,12.0,3,4,6,2018
24878,2018-06-08,2018-06-08 04:00:00+00:00,2018-06-08 04:00:00+00:00,0.28,so2,µg/m³,0.28,0.28,0.28,0.28,0.28,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,0.0,1.0,12.0,4,4,6,2018
24878,2018-06-08,2018-06-08 05:00:00+00:00,2018-06-08 05:00:00+00:00,0.35,so2,µg/m³,0.35,0.35,0.35,0.35,0.35,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,0.0,1.0,12.0,5,4,6,2018
24878,2018-06-08,2018-06-08 06:00:00+00:00,2018-06-08 06:00:00+00:00,0.05,so2,µg/m³,0.05,0.05,0.05,0.05,0.05,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,0.0,1.0,12.0,6,4,6,2018
24878,2018-06-08,2018-06-08 07:00:00+00:00,2018-06-08 07:00:00+00:00,0.23,so2,µg/m³,0.23,0.23,0.23,0.23,0.23,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,0.0,1.0,12.0,7,4,6,2018
24878,2018-06-08,2018-06-08 08:00:00+00:00,2018-06-08 08:00:00+00:00,0.3,so2,µg/m³,0.3,0.3,0.3,0.3,0.3,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,0.0,1.0,12.0,8,4,6,2018
24878,2018-06-08,2018-06-08 09:00:00+00:00,2018-06-08 09:00:00+00:00,0.35,so2,µg/m³,0.35,0.35,0.35,0.35,0.35,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,0.0,1.0,12.0,9,4,6,2018
24878,2018-06-08,2018-06-08 10:00:00+00:00,2018-06-08 10:00:00+00:00,0.5,so2,µg/m³,0.5,0.5,0.5,0.5,0.5,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,1.0,12.0,10,4,6,2018
24878,2018-06-08,2018-06-08 11:00:00+00:00,2018-06-08 11:00:00+00:00,0.68,so2,µg/m³,0.68,0.68,0.68,0.68,0.68,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,1.0,12.0,11,4,6,2018
24878,2018-06-08,2018-06-08 12:00:00+00:00,2018-06-08 12:00:00+00:00,0.7,so2,µg/m³,0.7,0.7,0.7,0.7,0.7,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,1.0,12.0,12,4,6,2018
24878,2018-06-08,2018-06-08 13:00:00+00:00,2018-06-08 13:00:00+00:00,0.4,so2,µg/m³,0.4,0.4,0.4,0.4,0.4,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,1.0,12.0,13,4,6,2018
24878,2018-06-08,2018-06-08 14:00:00+00:00,2018-06-08 14:00:00+00:00,0.48,so2,µg/m³,0.48,0.48,0.48,0.48,0.48,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,1.0,12.0,14,4,6,2018
24878,2018-06-08,2018-06-08 15:00:00+00:00,2018-06-08 15:00:00+00:00,0.75,so2,µg/m³,0.75,0.75,0.75,0.75,0.75,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,2.0,12.0,15,4,6,2018
24878,2018-06-08,2018-06-08 16:00:00+00:00,2018-06-08 16:00:00+00:00,0.7,so2,µg/m³,0.7,0.7,0.7,0.7,0.7,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,1.0,12.0,16,4,6,2018
24878,2018-06-08,2018-06-08 17:00:00+00:00,2018-06-08 17:00:00+00:00,0.58,so2,µg/m³,0.58,0.58,0.58,0.58,0.58,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,1.0,12.0,17,4,6,2018
24878,2018-06-08,2018-06-08 18:00:00+00:00,2018-06-08 18:00:00+00:00,0.93,so2,µg/m³,0.93,0.93,0.93,0.93,0.93,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,1.0,12.0,18,4,6,2018
24878,2018-06-08,2018-06-08 19:00:00+00:00,2018-06-08 19:00:00+00:00,0.6,so2,µg/m³,0.6,0.6,0.6,0.6,0.6,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,1.0,12.0,19,4,6,2018
24878,2018-06-08,2018-06-08 20:00:00+00:00,2018-06-08 20:00:00+00:00,0.85,so2,µg/m³,0.85,0.85,0.85,0.85,0.85,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,2.0,12.0,20,4,6,2018
24878,2018-06-08,2018-06-08 21:00:00+00:00,2018-06-08 21:00:00+00:00,0.43,so2,µg/m³,0.43,0.43,0.43,0.43,0.43,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,4.0,12.0,21,4,6,2018
24878,2018-06-08,2018-06-08 22:00:00+00:00,2018-06-08 22:00:00+00:00,0.38,so2,µg/m³,0.38,0.38,0.38,0.38,0.38,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,4.0,12.0,22,4,6,2018
24878,2018-06-08,2018-06-08 23:00:00+00:00,2018-06-08 23:00:00+00:00,0.65,so2,µg/m³,0.65,0.65,0.65,0.65,0.65,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,3.0,13.0,23,4,6,2018
24878,2018-06-09,2018-06-09 00:00:00+00:00,2018-06-09 00:00:00+00:00,0.55,so2,µg/m³,0.55,0.55,0.55,0.55,0.55,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,3.0,12.0,0,5,6,2018
24878,2018-06-09,2018-06-09 01:00:00+00:00,2018-06-09 01:00:00+00:00,0.47,so2,µg/m³,0.47,0.47,0.47,0.47,0.47,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,2.0,12.0,1,5,6,2018
24878,2018-06-09,2018-06-09 02:00:00+00:00,2018-06-09 02:00:00+00:00,0.4,so2,µg/m³,0.4,0.4,0.4,0.4,0.4,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,2.0,13.0,2,5,6,2018
24878,2018-06-09,2018-06-09 03:00:00+00:00,2018-06-09 03:00:00+00:00,1.07,so2,µg/m³,1.07,1.07,1.07,1.07,1.07,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,2.0,2.0,12.0,3,5,6,2018
24878,2018-06-09,2018-06-09 04:00:00+00:00,2018-06-09 04:00:00+00:00,0.9,so2,µg/m³,0.9,0.9,0.9,0.9,0.9,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,2.0,12.0,4,5,6,2018
24878,2018-06-09,2018-06-09 05:00:00+00:00,2018-06-09 05:00:00+00:00,0.8,so2,µg/m³,0.8,0.8,0.8,0.8,0.8,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,2.0,12.0,5,5,6,2018
24878,2018-06-09,2018-06-09 06:00:00+00:00,2018-06-09 06:00:00+00:00,0.83,so2,µg/m³,0.83,0.83,0.83,0.83,0.83,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,5.0,12.0,6,5,6,2018
24878,2018-06-09,2018-06-09 07:00:00+00:00,2018-06-09 07:00:00+00:00,0.8,so2,µg/m³,0.8,0.8,0.8,0.8,0.8,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,8.0,12.0,7,5,6,2018
24878,2018-06-09,2018-06-09 08:00:00+00:00,2018-06-09 08:00:00+00:00,1.6,so2,µg/m³,1.6,1.6,1.6,1.6,1.6,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,2.0,7.0,12.0,8,5,6,2018
24878,2018-06-09,2018-06-09 09:00:00+00:00,2018-06-09 09:00:00+00:00,2.95,so2,µg/m³,2.95,2.95,2.95,2.95,2.95,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,4.0,4.0,12.0,9,5,6,2018
24878,2018-06-09,2018-06-09 16:00:00+00:00,2018-06-09 16:00:00+00:00,1.33,so2,µg/m³,1.33,1.33,1.33,1.33,1.33,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,2.0,0.0,14.0,16,5,6,2018
24878,2018-06-09,2018-06-09 17:00:00+00:00,2018-06-09 17:00:00+00:00,1.75,so2,µg/m³,1.75,1.75,1.75,1.75,1.75,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,2.0,0.0,13.0,17,5,6,2018
24878,2018-06-09,2018-06-09 18:00:00+00:00,2018-06-09 18:00:00+00:00,3.75,so2,µg/m³,3.75,3.75,3.75,3.75,3.75,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,5.0,0.0,12.0,18,5,6,2018
24878,2018-06-09,2018-06-09 19:00:00+00:00,2018-06-09 19:00:00+00:00,5.95,so2,µg/m³,5.95,5.95,5.95,5.95,5.95,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,8.0,1.0,12.0,19,5,6,2018
24878,2018-06-09,2018-06-09 20:00:00+00:00,2018-06-09 20:00:00+00:00,4.75,so2,µg/m³,4.75,4.75,4.75,4.75,4.75,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,7.0,4.0,12.0,20,5,6,2018
24878,2018-06-09,2018-06-09 21:00:00+00:00,2018-06-09 21:00:00+00:00,2.73,so2,µg/m³,2.73,2.73,2.73,2.73,2.73,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,4.0,2.0,12.0,21,5,6,2018
24878,2018-06-10,2018-06-10 06:00:00+00:00,2018-06-10 06:00:00+00:00,0.2,so2,µg/m³,0.2,0.2,0.2,0.2,0.2,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,0.0,18.0,12.0,6,6,6,2018
24878,2018-06-10,2018-06-10 07:00:00+00:00,2018-06-10 07:00:00+00:00,0.63,so2,µg/m³,0.63,0.63,0.63,0.63,0.63,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,10.0,12.0,7,6,6,2018
24878,2018-06-10,2018-06-10 08:00:00+00:00,2018-06-10 08:00:00+00:00,3.1,so2,µg/m³,3.1,3.1,3.1,3.1,3.1,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,4.0,8.0,12.0,8,6,6,2018
24878,2018-06-10,2018-06-10 09:00:00+00:00,2018-06-10 09:00:00+00:00,1.43,so2,µg/m³,1.43,1.43,1.43,1.43,1.43,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,2.0,7.0,12.0,9,6,6,2018
24878,2018-06-10,2018-06-10 10:00:00+00:00,2018-06-10 10:00:00+00:00,1.35,so2,µg/m³,1.35,1.35,1.35,1.35,1.35,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,2.0,9.0,12.0,10,6,6,2018
24878,2018-06-10,2018-06-10 11:00:00+00:00,2018-06-10 11:00:00+00:00,0.88,so2,µg/m³,0.88,0.88,0.88,0.88,0.88,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,1.0,9.0,12.0,11,6,6,2018
24878,2018-06-10,2018-06-10 12:00:00+00:00,2018-06-10 12:00:00+00:00,0.35,so2,µg/m³,0.35,0.35,0.35,0.35,0.35,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,0.0,5.0,12.0,12,6,6,2018
24878,2018-06-10,2018-06-10 13:00:00+00:00,2018-06-10 13:00:00+00:00,0.25,so2,µg/m³,0.25,0.25,0.25,0.25,0.25,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,0.0,3.0,12.0,13,6,6,2018
24878,2018-06-10,2018-06-10 14:00:00+00:00,2018-06-10 14:00:00+00:00,0.23,so2,µg/m³,0.23,0.23,0.23,0.23,0.23,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,0.0,4.0,12.0,14,6,6,2018
24878,2018-06-10,2018-06-10 15:00:00+00:00,2018-06-10 15:00:00+00:00,3.48,so2,µg/m³,3.48,3.48,3.48,3.48,3.48,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,5.0,4.0,12.0,15,6,6,2018
24878,2018-06-10,2018-06-10 16:00:00+00:00,2018-06-10 16:00:00+00:00,7.75,so2,µg/m³,7.75,7.75,7.75,7.75,7.75,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,11.0,2.0,12.0,16,6,6,2018
24878,2018-06-10,2018-06-10 17:00:00+00:00,2018-06-10 17:00:00+00:00,9.25,so2,µg/m³,9.25,9.25,9.25,9.25,9.25,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,13.0,8.0,13.0,17,6,6,2018
24878,2018-06-10,2018-06-10 18:00:00+00:00,2018-06-10 18:00:00+00:00,12.9,so2,µg/m³,12.93,12.93,12.93,12.93,12.93,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,18.0,8.0,12.0,18,6,6,2018
24878,2018-06-10,2018-06-10 19:00:00+00:00,2018-06-10 19:00:00+00:00,6.95,so2,µg/m³,6.95,6.95,6.95,6.95,6.95,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,10.0,19.0,12.0,19,6,6,2018
24878,2018-06-10,2018-06-10 20:00:00+00:00,2018-06-10 20:00:00+00:00,5.6,so2,µg/m³,5.6,5.6,5.6,5.6,5.6,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,8.0,30.0,12.0,20,6,6,2018
24878,2018-06-10,2018-06-10 21:00:00+00:00,2018-06-10 21:00:00+00:00,5.18,so2,µg/m³,5.18,5.18,5.18,5.18,5.18,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,7.0,29.0,12.0,21,6,6,2018
24878,2018-06-10,2018-06-10 22:00:00+00:00,2018-06-10 22:00:00+00:00,6.18,so2,µg/m³,6.18,6.18,6.18,6.18,6.18,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,9.0,45.0,12.0,22,6,6,2018
24878,2018-06-10,2018-06-10 23:00:00+00:00,2018-06-10 23:00:00+00:00,5.98,so2,µg/m³,5.98,5.98,5.98,5.98,5.98,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,9.0,45.0,12.0,23,6,6,2018
24878,2018-06-11,2018-06-11 00:00:00+00:00,2018-06-11 00:00:00+00:00,3.2,so2,µg/m³,3.2,3.2,3.2,3.2,3.2,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,5.0,73.0,13.0,0,0,6,2018
24878,2018-06-11,2018-06-11 01:00:00+00:00,2018-06-11 01:00:00+00:00,1.97,so2,µg/m³,1.97,1.97,1.97,1.97,1.97,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,3.0,73.0,12.0,1,0,6,2018
24878,2018-06-11,2018-06-11 02:00:00+00:00,2018-06-11 02:00:00+00:00,2.6,so2,µg/m³,2.6,2.6,2.6,2.6,2.6,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,4.0,73.0,12.0,2,0,6,2018
24878,2018-06-11,2018-06-11 03:00:00+00:00,2018-06-11 03:00:00+00:00,2.7,so2,µg/m³,2.7,2.7,2.7,2.7,2.7,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,4.0,55.0,12.0,3,0,6,2018
24878,2018-06-11,2018-06-11 04:00:00+00:00,2018-06-11 04:00:00+00:00,1.35,so2,µg/m³,1.35,1.35,1.35,1.35,1.35,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,2.0,61.0,12.0,4,0,6,2018
24878,2018-06-11,2018-06-11 06:00:00+00:00,2018-06-11 06:00:00+00:00,5.53,so2,µg/m³,5.53,5.53,5.53,5.53,5.53,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,8.0,46.0,12.0,6,0,6,2018
24878,2018-06-11,2018-06-11 07:00:00+00:00,2018-06-11 07:00:00+00:00,13.6,so2,µg/m³,13.58,13.58,13.58,13.58,13.58,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,19.0,57.0,12.0,7,0,6,2018
24878,2018-06-11,2018-06-11 09:00:00+00:00,2018-06-11 09:00:00+00:00,20.2,so2,µg/m³,20.15,20.15,20.15,20.15,20.15,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,29.0,40.0,12.0,9,0,6,2018
24878,2018-06-11,2018-06-11 15:00:00+00:00,2018-06-11 15:00:00+00:00,39.0,so2,µg/m³,38.95,38.95,38.95,38.95,38.95,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,55.0,17.0,14.0,15,0,6,2018
24878,2018-06-11,2018-06-11 16:00:00+00:00,2018-06-11 16:00:00+00:00,43.9,so2,µg/m³,43.9,43.9,43.9,43.9,43.9,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,61.0,17.0,13.0,16,0,6,2018
24878,2018-06-11,2018-06-11 17:00:00+00:00,2018-06-11 17:00:00+00:00,32.4,so2,µg/m³,32.43,32.43,32.43,32.43,32.43,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,46.0,17.0,12.0,17,0,6,2018
24878,2018-06-11,2018-06-11 18:00:00+00:00,2018-06-11 18:00:00+00:00,32.4,so2,µg/m³,32.43,32.43,32.43,32.43,32.43,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,46.0,34.0,12.0,18,0,6,2018
24878,2018-06-12,2018-06-12 05:00:00+00:00,2018-06-12 05:00:00+00:00,12.0,so2,µg/m³,11.95,11.95,11.95,11.95,11.95,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,17.0,5.0,12.0,5,1,6,2018
24878,2018-06-12,2018-06-12 06:00:00+00:00,2018-06-12 06:00:00+00:00,23.7,so2,µg/m³,23.73,23.73,23.73,23.73,23.73,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,34.0,6.0,12.0,6,1,6,2018
24878,2018-06-12,2018-06-12 08:00:00+00:00,2018-06-12 08:00:00+00:00,42.2,so2,µg/m³,42.18,42.18,42.18,42.18,42.18,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,59.0,3.0,12.0,8,1,6,2018
24878,2018-06-12,2018-06-12 10:00:00+00:00,2018-06-12 10:00:00+00:00,20.2,so2,µg/m³,20.2,20.2,20.2,20.2,20.2,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,29.0,2.0,12.0,10,1,6,2018
24878,2018-06-12,2018-06-12 11:00:00+00:00,2018-06-12 11:00:00+00:00,9.23,so2,µg/m³,9.23,9.23,9.23,9.23,9.23,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,13.0,2.0,12.0,11,1,6,2018
24878,2018-06-12,2018-06-12 12:00:00+00:00,2018-06-12 12:00:00+00:00,6.25,so2,µg/m³,6.25,6.25,6.25,6.25,6.25,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,9.0,2.0,12.0,12,1,6,2018
24878,2018-06-12,2018-06-12 13:00:00+00:00,2018-06-12 13:00:00+00:00,5.03,so2,µg/m³,5.03,5.03,5.03,5.03,5.03,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,7.0,2.0,12.0,13,1,6,2018
24878,2018-06-12,2018-06-12 14:00:00+00:00,2018-06-12 14:00:00+00:00,4.58,so2,µg/m³,4.58,4.58,4.58,4.58,4.58,0.0,1,1,100.0,3476,Gravelines PC/Drire,50.98106000001642,2.1431700001489395,7.0,2.0,12.0,14,1,6,2018
