sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7788,2017-02-20,2017-02-20 18:00:00+00:00,2017-02-20 18:00:00+00:00,0.78,so2,µg/m³,0.78,0.78,0.78,0.78,0.78,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,6.0,12.0,18,0,2,2017
7788,2017-02-20,2017-02-20 19:00:00+00:00,2017-02-20 19:00:00+00:00,1.15,so2,µg/m³,1.15,1.15,1.15,1.15,1.15,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,2.0,3.0,12.0,19,0,2,2017
7788,2017-02-20,2017-02-20 20:00:00+00:00,2017-02-20 20:00:00+00:00,1.0,so2,µg/m³,1.0,1.0,1.0,1.0,1.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,3.0,12.0,20,0,2,2017
7788,2017-02-20,2017-02-20 21:00:00+00:00,2017-02-20 21:00:00+00:00,1.13,so2,µg/m³,1.13,1.13,1.13,1.13,1.13,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,2.0,2.0,12.0,21,0,2,2017
7788,2017-02-20,2017-02-20 22:00:00+00:00,2017-02-20 22:00:00+00:00,1.13,so2,µg/m³,1.13,1.13,1.13,1.13,1.13,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,2.0,2.0,12.0,22,0,2,2017
7788,2017-02-20,2017-02-20 23:00:00+00:00,2017-02-20 23:00:00+00:00,1.03,so2,µg/m³,1.03,1.03,1.03,1.03,1.03,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,3.0,12.0,23,0,2,2017
7788,2017-02-21,2017-02-21 00:00:00+00:00,2017-02-21 00:00:00+00:00,1.88,so2,µg/m³,1.88,1.88,1.88,1.88,1.88,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,3.0,2.0,12.0,0,1,2,2017
7788,2017-02-21,2017-02-21 01:00:00+00:00,2017-02-21 01:00:00+00:00,2.45,so2,µg/m³,2.45,2.45,2.45,2.45,2.45,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,4.0,0.0,12.0,1,1,2,2017
7788,2017-02-21,2017-02-21 02:00:00+00:00,2017-02-21 02:00:00+00:00,2.4,so2,µg/m³,2.4,2.4,2.4,2.4,2.4,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,3.0,0.0,12.0,2,1,2,2017
7788,2017-02-21,2017-02-21 03:00:00+00:00,2017-02-21 03:00:00+00:00,6.63,so2,µg/m³,6.63,6.63,6.63,6.63,6.63,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,9.0,0.0,12.0,3,1,2,2017
7788,2017-02-21,2017-02-21 04:00:00+00:00,2017-02-21 04:00:00+00:00,5.47,so2,µg/m³,5.47,5.47,5.47,5.47,5.47,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,8.0,117.0,12.0,4,1,2,2017
7788,2017-02-21,2017-02-21 05:00:00+00:00,2017-02-21 05:00:00+00:00,3.9,so2,µg/m³,3.9,3.9,3.9,3.9,3.9,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,6.0,116.0,12.0,5,1,2,2017
7788,2017-02-21,2017-02-21 06:00:00+00:00,2017-02-21 06:00:00+00:00,4.38,so2,µg/m³,4.38,4.38,4.38,4.38,4.38,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,6.0,115.0,12.0,6,1,2,2017
7788,2017-02-21,2017-02-21 07:00:00+00:00,2017-02-21 07:00:00+00:00,2.13,so2,µg/m³,2.13,2.13,2.13,2.13,2.13,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,3.0,115.0,12.0,7,1,2,2017
7788,2017-02-21,2017-02-21 08:00:00+00:00,2017-02-21 08:00:00+00:00,2.1,so2,µg/m³,2.1,2.1,2.1,2.1,2.1,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,3.0,115.0,12.0,8,1,2,2017
7788,2017-02-21,2017-02-21 09:00:00+00:00,2017-02-21 09:00:00+00:00,1.48,so2,µg/m³,1.48,1.48,1.48,1.48,1.48,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,2.0,114.0,12.0,9,1,2,2017
7788,2017-02-21,2017-02-21 10:00:00+00:00,2017-02-21 10:00:00+00:00,1.15,so2,µg/m³,1.15,1.15,1.15,1.15,1.15,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,2.0,114.0,12.0,10,1,2,2017
7788,2017-02-21,2017-02-21 11:00:00+00:00,2017-02-21 11:00:00+00:00,1.95,so2,µg/m³,1.95,1.95,1.95,1.95,1.95,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,3.0,114.0,12.0,11,1,2,2017
7788,2017-02-21,2017-02-21 12:00:00+00:00,2017-02-21 12:00:00+00:00,1.3,so2,µg/m³,1.3,1.3,1.3,1.3,1.3,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,2.0,114.0,12.0,12,1,2,2017
7788,2017-02-23,2017-02-23 01:00:00+00:00,2017-02-23 01:00:00+00:00,101.0,so2,µg/m³,101.23,101.23,101.23,101.23,101.23,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,112.0,112.0,12.0,1,3,2,2017
7788,2017-02-23,2017-02-23 02:00:00+00:00,2017-02-23 02:00:00+00:00,99.5,so2,µg/m³,99.47,99.47,99.47,99.47,99.47,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,112.0,112.0,12.0,2,3,2,2017
7788,2017-02-23,2017-02-23 03:00:00+00:00,2017-02-23 03:00:00+00:00,100.0,so2,µg/m³,100.0,100.0,100.0,100.0,100.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,112.0,112.0,12.0,3,3,2,2017
7788,2017-02-23,2017-02-23 04:00:00+00:00,2017-02-23 04:00:00+00:00,99.9,so2,µg/m³,99.88,99.88,99.88,99.88,99.88,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,112.0,114.0,12.0,4,3,2,2017
7788,2017-02-28,2017-02-28 02:00:00+00:00,2017-02-28 02:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,0.0,12.0,2,1,2,2017
7788,2017-02-28,2017-02-28 03:00:00+00:00,2017-02-28 03:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,0.0,12.0,3,1,2,2017
7788,2017-02-28,2017-02-28 04:00:00+00:00,2017-02-28 04:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,0.0,12.0,4,1,2,2017
7788,2017-02-28,2017-02-28 05:00:00+00:00,2017-02-28 05:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,0.0,12.0,5,1,2,2017
7788,2017-02-28,2017-02-28 06:00:00+00:00,2017-02-28 06:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,1.0,12.0,6,1,2,2017
7788,2017-02-28,2017-02-28 07:00:00+00:00,2017-02-28 07:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,0.0,12.0,7,1,2,2017
7788,2017-02-28,2017-02-28 08:00:00+00:00,2017-02-28 08:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,0.0,12.0,8,1,2,2017
7788,2017-02-28,2017-02-28 09:00:00+00:00,2017-02-28 09:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,1.0,12.0,9,1,2,2017
7788,2017-02-28,2017-02-28 10:00:00+00:00,2017-02-28 10:00:00+00:00,0.27,so2,µg/m³,0.27,0.27,0.27,0.27,0.27,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,3.0,12.0,10,1,2,2017
7788,2017-02-28,2017-02-28 11:00:00+00:00,2017-02-28 11:00:00+00:00,0.2,so2,µg/m³,0.2,0.2,0.2,0.2,0.2,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,1.0,12.0,11,1,2,2017
7788,2017-02-28,2017-02-28 12:00:00+00:00,2017-02-28 12:00:00+00:00,0.35,so2,µg/m³,0.35,0.35,0.35,0.35,0.35,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,1.0,12.0,12,1,2,2017
7788,2017-02-28,2017-02-28 13:00:00+00:00,2017-02-28 13:00:00+00:00,0.13,so2,µg/m³,0.13,0.13,0.13,0.13,0.13,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,2.0,12.0,13,1,2,2017
7788,2017-02-28,2017-02-28 14:00:00+00:00,2017-02-28 14:00:00+00:00,0.28,so2,µg/m³,0.28,0.28,0.28,0.28,0.28,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,13.0,12.0,14,1,2,2017
7788,2017-02-28,2017-02-28 15:00:00+00:00,2017-02-28 15:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,10.0,12.0,15,1,2,2017
7788,2017-02-28,2017-02-28 16:00:00+00:00,2017-02-28 16:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,4.0,12.0,16,1,2,2017
7788,2017-02-28,2017-02-28 17:00:00+00:00,2017-02-28 17:00:00+00:00,0.0,so2,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,2.0,12.0,17,1,2,2017
7788,2017-02-28,2017-02-28 18:00:00+00:00,2017-02-28 18:00:00+00:00,0.55,so2,µg/m³,0.55,0.55,0.55,0.55,0.55,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,2.0,12.0,18,1,2,2017
7788,2017-02-28,2017-02-28 19:00:00+00:00,2017-02-28 19:00:00+00:00,0.35,so2,µg/m³,0.35,0.35,0.35,0.35,0.35,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,1.0,12.0,19,1,2,2017
7788,2017-02-28,2017-02-28 20:00:00+00:00,2017-02-28 20:00:00+00:00,0.35,so2,µg/m³,0.35,0.35,0.35,0.35,0.35,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,1.0,12.0,20,1,2,2017
7788,2017-02-28,2017-02-28 21:00:00+00:00,2017-02-28 21:00:00+00:00,0.93,so2,µg/m³,0.93,0.93,0.93,0.93,0.93,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,1.0,12.0,21,1,2,2017
7788,2017-02-28,2017-02-28 22:00:00+00:00,2017-02-28 22:00:00+00:00,2.28,so2,µg/m³,2.28,2.28,2.28,2.28,2.28,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,3.0,2.0,12.0,22,1,2,2017
7788,2017-02-28,2017-02-28 23:00:00+00:00,2017-02-28 23:00:00+00:00,0.68,so2,µg/m³,0.68,0.68,0.68,0.68,0.68,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,1.0,12.0,23,1,2,2017
7788,2017-03-01,2017-03-01 00:00:00+00:00,2017-03-01 00:00:00+00:00,0.63,so2,µg/m³,0.63,0.63,0.63,0.63,0.63,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,2.0,12.0,0,2,3,2017
7788,2017-03-01,2017-03-01 01:00:00+00:00,2017-03-01 01:00:00+00:00,1.75,so2,µg/m³,1.75,1.75,1.75,1.75,1.75,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,2.0,1.0,12.0,1,2,3,2017
7788,2017-03-01,2017-03-01 02:00:00+00:00,2017-03-01 02:00:00+00:00,8.9,so2,µg/m³,8.9,8.9,8.9,8.9,8.9,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,13.0,1.0,12.0,2,2,3,2017
7788,2017-03-01,2017-03-01 03:00:00+00:00,2017-03-01 03:00:00+00:00,6.93,so2,µg/m³,6.93,6.93,6.93,6.93,6.93,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,10.0,1.0,12.0,3,2,3,2017
7788,2017-03-01,2017-03-01 04:00:00+00:00,2017-03-01 04:00:00+00:00,3.0,so2,µg/m³,3.0,3.0,3.0,3.0,3.0,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,4.0,1.0,12.0,4,2,3,2017
7788,2017-03-01,2017-03-01 05:00:00+00:00,2017-03-01 05:00:00+00:00,1.08,so2,µg/m³,1.08,1.08,1.08,1.08,1.08,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,2.0,1.0,12.0,5,2,3,2017
7788,2017-03-01,2017-03-01 06:00:00+00:00,2017-03-01 06:00:00+00:00,1.05,so2,µg/m³,1.05,1.05,1.05,1.05,1.05,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,2.0,1.0,12.0,6,2,3,2017
7788,2017-03-01,2017-03-01 07:00:00+00:00,2017-03-01 07:00:00+00:00,0.58,so2,µg/m³,0.58,0.58,0.58,0.58,0.58,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,1.0,12.0,7,2,3,2017
7788,2017-03-01,2017-03-01 08:00:00+00:00,2017-03-01 08:00:00+00:00,0.55,so2,µg/m³,0.55,0.55,0.55,0.55,0.55,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,1.0,12.0,8,2,3,2017
7788,2017-03-01,2017-03-01 09:00:00+00:00,2017-03-01 09:00:00+00:00,0.68,so2,µg/m³,0.68,0.68,0.68,0.68,0.68,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,1.0,12.0,9,2,3,2017
7788,2017-03-01,2017-03-01 10:00:00+00:00,2017-03-01 10:00:00+00:00,1.33,so2,µg/m³,1.33,1.33,1.33,1.33,1.33,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,2.0,1.0,12.0,10,2,3,2017
7788,2017-03-01,2017-03-01 11:00:00+00:00,2017-03-01 11:00:00+00:00,0.85,so2,µg/m³,0.85,0.85,0.85,0.85,0.85,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,0.0,12.0,11,2,3,2017
7788,2017-03-01,2017-03-01 12:00:00+00:00,2017-03-01 12:00:00+00:00,1.3,so2,µg/m³,1.3,1.3,1.3,1.3,1.3,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,2.0,1.0,12.0,12,2,3,2017
7788,2017-03-01,2017-03-01 13:00:00+00:00,2017-03-01 13:00:00+00:00,0.73,so2,µg/m³,0.73,0.73,0.73,0.73,0.73,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,4.0,12.0,13,2,3,2017
7788,2017-03-01,2017-03-01 14:00:00+00:00,2017-03-01 14:00:00+00:00,0.55,so2,µg/m³,0.55,0.55,0.55,0.55,0.55,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,8.0,12.0,14,2,3,2017
7788,2017-03-01,2017-03-01 15:00:00+00:00,2017-03-01 15:00:00+00:00,0.4,so2,µg/m³,0.4,0.4,0.4,0.4,0.4,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,8.0,12.0,15,2,3,2017
7788,2017-03-01,2017-03-01 16:00:00+00:00,2017-03-01 16:00:00+00:00,0.48,so2,µg/m³,0.48,0.48,0.48,0.48,0.48,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,8.0,12.0,16,2,3,2017
7788,2017-03-01,2017-03-01 17:00:00+00:00,2017-03-01 17:00:00+00:00,0.48,so2,µg/m³,0.48,0.48,0.48,0.48,0.48,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,5.0,12.0,17,2,3,2017
7788,2017-03-01,2017-03-01 18:00:00+00:00,2017-03-01 18:00:00+00:00,0.4,so2,µg/m³,0.4,0.4,0.4,0.4,0.4,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,2.0,12.0,18,2,3,2017
7788,2017-03-01,2017-03-01 19:00:00+00:00,2017-03-01 19:00:00+00:00,0.43,so2,µg/m³,0.43,0.43,0.43,0.43,0.43,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,1.0,12.0,19,2,3,2017
7788,2017-03-01,2017-03-01 20:00:00+00:00,2017-03-01 20:00:00+00:00,0.38,so2,µg/m³,0.38,0.38,0.38,0.38,0.38,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,2.0,12.0,20,2,3,2017
7788,2017-03-01,2017-03-01 21:00:00+00:00,2017-03-01 21:00:00+00:00,0.95,so2,µg/m³,0.95,0.95,0.95,0.95,0.95,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,14.0,12.0,21,2,3,2017
7788,2017-03-01,2017-03-01 22:00:00+00:00,2017-03-01 22:00:00+00:00,0.48,so2,µg/m³,0.48,0.48,0.48,0.48,0.48,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,19.0,12.0,22,2,3,2017
7788,2017-03-01,2017-03-01 23:00:00+00:00,2017-03-01 23:00:00+00:00,0.25,so2,µg/m³,0.25,0.25,0.25,0.25,0.25,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,0.0,4.0,12.0,23,2,3,2017
7788,2017-03-02,2017-03-02 00:00:00+00:00,2017-03-02 00:00:00+00:00,0.53,so2,µg/m³,0.53,0.53,0.53,0.53,0.53,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,4.0,12.0,0,3,3,2017
7788,2017-03-02,2017-03-02 01:00:00+00:00,2017-03-02 01:00:00+00:00,2.68,so2,µg/m³,2.68,2.68,2.68,2.68,2.68,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,4.0,6.0,12.0,1,3,3,2017
7788,2017-03-02,2017-03-02 02:00:00+00:00,2017-03-02 02:00:00+00:00,5.73,so2,µg/m³,5.73,5.73,5.73,5.73,5.73,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,8.0,7.0,12.0,2,3,3,2017
7788,2017-03-02,2017-03-02 03:00:00+00:00,2017-03-02 03:00:00+00:00,5.47,so2,µg/m³,5.47,5.47,5.47,5.47,5.47,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,8.0,6.0,12.0,3,3,3,2017
7788,2017-03-02,2017-03-02 04:00:00+00:00,2017-03-02 04:00:00+00:00,5.93,so2,µg/m³,5.93,5.93,5.93,5.93,5.93,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,8.0,2.0,12.0,4,3,3,2017
7788,2017-03-02,2017-03-02 05:00:00+00:00,2017-03-02 05:00:00+00:00,3.33,so2,µg/m³,3.33,3.33,3.33,3.33,3.33,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,5.0,1.0,12.0,5,3,3,2017
7788,2017-03-02,2017-03-02 06:00:00+00:00,2017-03-02 06:00:00+00:00,1.45,so2,µg/m³,1.45,1.45,1.45,1.45,1.45,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,2.0,1.0,12.0,6,3,3,2017
7788,2017-03-02,2017-03-02 07:00:00+00:00,2017-03-02 07:00:00+00:00,0.93,so2,µg/m³,0.93,0.93,0.93,0.93,0.93,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,1.0,12.0,7,3,3,2017
7788,2017-03-02,2017-03-02 08:00:00+00:00,2017-03-02 08:00:00+00:00,1.55,so2,µg/m³,1.55,1.55,1.55,1.55,1.55,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,2.0,1.0,12.0,8,3,3,2017
7788,2017-03-02,2017-03-02 09:00:00+00:00,2017-03-02 09:00:00+00:00,10.1,so2,µg/m³,10.05,10.05,10.05,10.05,10.05,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,14.0,1.0,12.0,9,3,3,2017
7788,2017-03-02,2017-03-02 10:00:00+00:00,2017-03-02 10:00:00+00:00,13.6,so2,µg/m³,13.55,13.55,13.55,13.55,13.55,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,19.0,1.0,12.0,10,3,3,2017
7788,2017-03-02,2017-03-02 11:00:00+00:00,2017-03-02 11:00:00+00:00,2.98,so2,µg/m³,2.98,2.98,2.98,2.98,2.98,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,4.0,1.0,12.0,11,3,3,2017
7788,2017-03-02,2017-03-02 12:00:00+00:00,2017-03-02 12:00:00+00:00,3.03,so2,µg/m³,3.03,3.03,3.03,3.03,3.03,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,4.0,1.0,12.0,12,3,3,2017
7788,2017-03-02,2017-03-02 13:00:00+00:00,2017-03-02 13:00:00+00:00,4.38,so2,µg/m³,4.38,4.38,4.38,4.38,4.38,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,6.0,1.0,12.0,13,3,3,2017
7788,2017-03-02,2017-03-02 14:00:00+00:00,2017-03-02 14:00:00+00:00,4.85,so2,µg/m³,4.85,4.85,4.85,4.85,4.85,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,7.0,1.0,12.0,14,3,3,2017
7788,2017-03-02,2017-03-02 15:00:00+00:00,2017-03-02 15:00:00+00:00,4.18,so2,µg/m³,4.18,4.18,4.18,4.18,4.18,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,6.0,2.0,12.0,15,3,3,2017
7788,2017-03-02,2017-03-02 16:00:00+00:00,2017-03-02 16:00:00+00:00,1.15,so2,µg/m³,1.15,1.15,1.15,1.15,1.15,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,2.0,2.0,12.0,16,3,3,2017
7788,2017-03-02,2017-03-02 17:00:00+00:00,2017-03-02 17:00:00+00:00,0.9,so2,µg/m³,0.9,0.9,0.9,0.9,0.9,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,1.0,12.0,17,3,3,2017
7788,2017-03-02,2017-03-02 18:00:00+00:00,2017-03-02 18:00:00+00:00,0.7,so2,µg/m³,0.7,0.7,0.7,0.7,0.7,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,1.0,12.0,18,3,3,2017
7788,2017-03-02,2017-03-02 19:00:00+00:00,2017-03-02 19:00:00+00:00,0.58,so2,µg/m³,0.58,0.58,0.58,0.58,0.58,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,1.0,12.0,19,3,3,2017
7788,2017-03-02,2017-03-02 20:00:00+00:00,2017-03-02 20:00:00+00:00,0.48,so2,µg/m³,0.48,0.48,0.48,0.48,0.48,0.0,1,1,100.0,3468,Grande-synthe,51.02446000023847,2.302149999732888,1.0,1.0,12.0,20,3,3,2017
